,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
481,Mazda,Mazda3,2.0 E-skyactiv-g Zenith 90kw,2020,12,50.974 km,Gasolina,122 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mazda3-20-e-skyactiv-g-zenith-90kw-en-toledo.htm?id=8110521,21299
482,Mazda,Mazda3,2.0 E-skyactiv-g Zenith 90kw,2019,01,61.198 km,Gasolina,122 CV,manual,5 puertas,MACHINE GRAY,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mazda3-20-e-skyactiv-g-zenith-90kw-en-vizcaya.htm?id=8108673,21900
483,Mazda,Mazda3,2.0 E-skyactiv-g Zenith Aut. 90kw,2023,01,242 km,Gasolina,122 CV,automática secuencial,5 puertas,MACHINE GRAY,Profesional,https://www.coches.com/km0/seminuevo-mazda-mazda3-20-e-skyactiv-g-zenith-aut-90kw-en-vizcaya.htm?id=8108672,27850
484,Mazda,Mazda3,2.0 E-skyactiv-g Origin 90kw,2023,01,1 km,Gasolina,122 CV,manual,5 puertas,POLYMETAL GRAY GRIS,Profesional,https://www.coches.com/km0/seminuevo-mazda-mazda3-20-e-skyactiv-g-origin-90kw-en-vizcaya.htm?id=8099767,24790
485,Mazda,Mazda3,2.0 Luxury 120,2014,01,172.422 km,Gasolina,120 CV,manual,5 puertas,GRIS,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mazda3-20-luxury-120-en-vizcaya.htm?id=8096819,12850
486,Mazda,Mazda3,2.0 E-skyactiv-g Exclusive-line Plus 90kw,2023,,4.500 km,Gasolina,122 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-mazda-mazda3-20-e-skyactiv-g-exclusive-line-plus-90kw-en-ciudad+real.htm?id=8084906,29900
487,Mazda,Mazda3,2.2 Style Comfort,2016,06,143.506 km,Diesel,150 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mazda3-22-style-comfort-en-madrid.htm?id=8080825,16890
488,Mazda,Mazda3,2.0 Style 120,2014,08,121.979 km,Gasolina,120 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mazda3-20-style-120-en-madrid.htm?id=8080822,13890
489,Mazda,Mazda3,2.0 E-skyactiv-g Exclusive-line Plus 1100kw,2023,,3.700 km,Gasolina,150 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/km0/seminuevo-mazda-mazda3-20-e-skyactiv-g-exclusive-line-plus-1100kw-en-madrid.htm?id=8080321,29500
490,Mazda,Mazda3,2.0 E-skyactiv-g Zenith Safety Aut. 90kw,2019,07,33.853 km,Gasolina,122 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mazda3-20-e-skyactiv-g-zenith-safety-aut-90kw-en-madrid.htm?id=8065058,23800
491,Mazda,Mazda3,2.0 E-skyactiv-g Evolution 90kw,2019,10,44.413 km,Gasolina,122 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mazda3-20-e-skyactiv-g-evolution-90kw-en-madrid.htm?id=8051422,19690
492,Mazda,Mazda3,2.0 E-skyactiv-g Exclusive-line Plus 90kw,2023,,NUEVO,Gasolina,122 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-mazda-mazda3-20-e-skyactiv-g-exclusive-line-plus-90kw-en-madrid.htm?id=7897400,31250
493,Mazda,Mazda3,2.0 Style Aut. 88kw,2018,,63.000 km,Gasolina,120 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mazda3-20-style-aut-88kw-en-palmas+las.htm?id=8106871,14990
494,Mazda,Mazda3,2.0 E-skyactiv-g Evolution 90kw,2019,,34.000 km,Gasolina,122 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mazda3-20-e-skyactiv-g-evolution-90kw-en-palmas+las.htm?id=8095303,18990
495,Mazda,Mazda3,2.0 E-skyactiv-g Evolution 90kw,2021,03,38.416 km,Gasolina,122 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mazda3-20-e-skyactiv-g-evolution-90kw-en-toledo.htm?id=8091074,19799
496,Mazda,Mazda3,1.6crtd Active,2010,,160.000 km,Diesel,109 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mazda3-16crtd-active-en-madrid.htm?id=8076371,6200
497,Mazda,Mazda3,2.0 E-skyactiv-g Zenith 90kw,2020,,53.056 km,Gasolina,122 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mazda3-20-e-skyactiv-g-zenith-90kw-en-valencia.htm?id=8117105,21500
498,Mazda,Mazda3,2.0 E-skyactiv-g Zenith 90kw,2020,,31.100 km,Gasolina,122 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mazda3-20-e-skyactiv-g-zenith-90kw-en-barcelona.htm?id=8115651,23000
499,Mazda,Mazda3,2.0 E-skyactiv-g Zenith Aut. 90kw,2019,01,61.165 km,Gasolina,122 CV,automática secuencial,5 puertas,SOUL RED CRYSTAL,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mazda3-20-e-skyactiv-g-zenith-aut-90kw-en-vizcaya.htm?id=8112258,23150
500,Mazda,Mazda3,Sedán 2.0 E-skyactiv-g Exclusive-line Plus 110kw,2023,01,6 km,Gasolina,150 CV,manual,4 puertas,SOUL RED CRYSTAL,Profesional,https://www.coches.com/km0/seminuevo-mazda-mazda3-sedan-20-e-skyactiv-g-exclusive-line-plus-110kw-en-vizcaya.htm?id=8112249,31900
501,Mazda,Mazda3,2.0 E-skyactiv-g Zenith 90kw,2020,12,50.974 km,Gasolina,122 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mazda3-20-e-skyactiv-g-zenith-90kw-en-toledo.htm?id=8110521,21299
502,Mazda,Mazda3,2.0 E-skyactiv-g Zenith 90kw,2019,01,61.198 km,Gasolina,122 CV,manual,5 puertas,MACHINE GRAY,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mazda3-20-e-skyactiv-g-zenith-90kw-en-vizcaya.htm?id=8108673,21900
503,Mazda,Mazda3,2.0 E-skyactiv-g Zenith Aut. 90kw,2023,01,242 km,Gasolina,122 CV,automática secuencial,5 puertas,MACHINE GRAY,Profesional,https://www.coches.com/km0/seminuevo-mazda-mazda3-20-e-skyactiv-g-zenith-aut-90kw-en-vizcaya.htm?id=8108672,27850
504,Mazda,Mazda3,2.0 E-skyactiv-g Origin 90kw,2023,01,1 km,Gasolina,122 CV,manual,5 puertas,POLYMETAL GRAY GRIS,Profesional,https://www.coches.com/km0/seminuevo-mazda-mazda3-20-e-skyactiv-g-origin-90kw-en-vizcaya.htm?id=8099767,24790
505,Mazda,Mazda3,2.0 Luxury 120,2014,01,172.422 km,Gasolina,120 CV,manual,5 puertas,GRIS,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mazda3-20-luxury-120-en-vizcaya.htm?id=8096819,12850
506,Mazda,Mazda3,2.0 E-skyactiv-g Exclusive-line Plus 90kw,2023,,4.500 km,Gasolina,122 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-mazda-mazda3-20-e-skyactiv-g-exclusive-line-plus-90kw-en-ciudad+real.htm?id=8084906,29900
507,Mazda,Mazda3,2.2 Style Comfort,2016,06,143.506 km,Diesel,150 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mazda3-22-style-comfort-en-madrid.htm?id=8080825,16890
508,Mazda,Mazda3,2.0 Style 120,2014,08,121.979 km,Gasolina,120 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mazda3-20-style-120-en-madrid.htm?id=8080822,13890
509,Mazda,Mazda3,2.0 E-skyactiv-g Exclusive-line Plus 1100kw,2023,,3.700 km,Gasolina,150 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/km0/seminuevo-mazda-mazda3-20-e-skyactiv-g-exclusive-line-plus-1100kw-en-madrid.htm?id=8080321,29500
510,Mazda,Mazda3,2.0 E-skyactiv-g Zenith Safety Aut. 90kw,2019,07,33.853 km,Gasolina,122 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mazda3-20-e-skyactiv-g-zenith-safety-aut-90kw-en-madrid.htm?id=8065058,23800
511,Mazda,Mazda3,2.0 E-skyactiv-g Evolution 90kw,2019,10,44.413 km,Gasolina,122 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mazda3-20-e-skyactiv-g-evolution-90kw-en-madrid.htm?id=8051422,19690
